journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-04-01	8947767	discussion	explore	14441	1982	2
Elife	2022-04-01	8947767	methods	explore	18000	2091	0
Elife	2022-04-01	8947767	sa1	explore	5668	823	0
Elife	2022-04-01	8947767	sa2	explore	10803	1600	0
Elife	2022-04-01	8947767	sa3	explore	-1	-1	-1
Elife	2022-04-01	8947767	sa4	explore	-1	-1	-1
Elife	2022-04-01	8947767	sa5	explore	-1	-1	-1
Elife	2022-04-01	8947767	sa6	explore	-1	-1	-1
Elife	2022-04-01	8923661	introduction	explore	3985	487	1
Elife	2022-04-01	8923661	results	explore	48433	5243	0
Elife	2022-04-01	8923661	discussion	explore	5877	747	0
Elife	2022-04-01	8923661	methods	explore	75418	6148	0
Elife	2022-04-01	8923661	sa1	explore	2834	368	0
Elife	2022-04-01	8923661	sa2	explore	16355	1882	0
Elife	2022-04-01	8923661	sa3	explore	-1	-1	-1
Elife	2022-04-01	8923661	sa4	explore	-1	-1	-1
Elife	2022-04-01	8923661	sa5	explore	-1	-1	-1
Elife	2022-04-01	8923661	sa6	explore	-1	-1	-1
Elife	2022-04-01	8923669	introduction	explore	8099	985	0
Elife	2022-04-01	8923669	results	explore	68514	9143	0
Elife	2022-04-01	8923669	discussion	explore	17877	2479	0
Elife	2022-04-01	8923669	methods	explore	35931	4618	2
Elife	2022-04-01	8923669	sa1	explore	19976	3037	1
Elife	2022-04-01	8923669	sa2	explore	39460	5882	1
Elife	2022-04-01	8923669	sa3	explore	-1	-1	-1
Elife	2022-04-01	8923669	sa4	explore	-1	-1	-1
Elife	2022-04-01	8923669	sa5	explore	-1	-1	-1
Elife	2022-04-01	8923669	sa6	explore	-1	-1	-1
Elife	2022-04-01	9038195	introduction	explore	10622	1179	0
Elife	2022-04-01	9038195	results	explore	34830	3208	0
Elife	2022-04-01	9038195	discussion	explore	65703	7382	0
Elife	2022-04-01	9038195	methods	explore	13371	1586	0
Elife	2022-04-01	9038195	sa1	explore	7934	1235	0
Elife	2022-04-01	9038195	sa2	explore	15920	2490	0
Elife	2022-04-01	9038195	sa3	explore	-1	-1	-1
Elife	2022-04-01	9038195	sa4	explore	-1	-1	-1
Elife	2022-04-01	9038195	sa5	explore	-1	-1	-1
Elife	2022-04-01	9038195	sa6	explore	-1	-1	-1
Elife	2022-04-01	8937231	introduction	explore	5789	777	0
Elife	2022-04-01	8937231	results	explore	35576	5118	0
Elife	2022-04-01	8937231	discussion	explore	15432	2127	0
Elife	2022-04-01	8937231	methods	explore	9107	1299	0
Elife	2022-04-01	8937231	sa1	explore	15736	2395	1
Elife	2022-04-01	8937231	sa2	explore	4682	657	0
Elife	2022-04-01	8937231	sa3	explore	-1	-1	-1
Elife	2022-04-01	8937231	sa4	explore	-1	-1	-1
Elife	2022-04-01	8937231	sa5	explore	-1	-1	-1
Elife	2022-04-01	8937231	sa6	explore	-1	-1	-1
Elife	2022-04-01	9098223	introduction	explore	6749	838	0
Elife	2022-04-01	9098223	results	explore	36259	4203	2
Elife	2022-04-01	9098223	discussion	explore	9019	1231	0
Elife	2022-04-01	9098223	methods	explore	47964	5229	0
Elife	2022-04-01	9098223	sa1	explore	15734	2415	0
Elife	2022-04-01	9098223	sa2	explore	23904	3518	0
Elife	2022-04-01	9098223	sa3	explore	-1	-1	-1
Elife	2022-04-01	9098223	sa4	explore	-1	-1	-1
Elife	2022-04-01	9098223	sa5	explore	-1	-1	-1
Elife	2022-04-01	9098223	sa6	explore	-1	-1	-1
Elife	2022-04-01	8920503	introduction	explore	6045	750	0
Elife	2022-04-01	8920503	results	explore	48417	5979	0
Elife	2022-04-01	8920503	discussion	explore	6431	883	0
Elife	2022-04-01	8920503	methods	explore	15639	2183	0
Elife	2022-04-01	8920503	sa1	explore	14249	2121	0
Elife	2022-04-01	8920503	sa2	explore	7888	1061	0
Elife	2022-04-01	8920503	sa3	explore	-1	-1	-1
Elife	2022-04-01	8920503	sa4	explore	-1	-1	-1
Elife	2022-04-01	8920503	sa5	explore	-1	-1	-1
Elife	2022-04-01	8920503	sa6	explore	-1	-1	-1
Elife	2022-04-01	8937232	introduction	explore	5388	685	1
Elife	2022-04-01	8937232	results	explore	35179	3769	0
Elife	2022-04-01	8937232	discussion	explore	34235	4275	0
Elife	2022-04-01	8937232	methods	explore	8241	1090	0
Elife	2022-04-01	8937232	sa1	explore	15703	2388	0
Elife	2022-04-01	8937232	sa2	explore	32178	4603	0
Elife	2022-04-01	8937232	sa3	explore	-1	-1	-1
Elife	2022-04-01	8937232	sa4	explore	-1	-1	-1
Elife	2022-04-01	8937232	sa5	explore	-1	-1	-1
Elife	2022-04-01	8937232	sa6	explore	-1	-1	-1
Elife	2022-04-01	8929930	introduction	explore	9828	1083	0
Elife	2022-04-01	8929930	results	explore	108553	13258	0
Elife	2022-04-01	8929930	discussion	explore	20951	2309	0
Elife	2022-04-01	8929930	methods	explore	2629	342	0
Elife	2022-04-01	8929930	sa1	explore	6514	957	0
Elife	2022-04-01	8929930	sa2	explore	13227	1816	0
Elife	2022-04-01	8929930	sa3	explore	-1	-1	-1
Elife	2022-04-01	8929930	sa4	explore	-1	-1	-1
Elife	2022-04-01	8929930	sa5	explore	-1	-1	-1
Elife	2022-04-01	8929930	sa6	explore	-1	-1	-1
Elife	2022-04-01	8940172	introduction	explore	-1	-1	-1
Elife	2022-04-01	8940172	results	explore	-1	-1	-1
Elife	2022-04-01	8940172	discussion	explore	-1	-1	-1
Elife	2022-04-01	8940172	methods	explore	-1	-1	-1
Elife	2022-04-01	8940172	sa1	explore	-1	-1	-1
Elife	2022-04-01	8940172	sa2	explore	-1	-1	-1
Elife	2022-04-01	8940172	sa3	explore	-1	-1	-1
Elife	2022-04-01	8940172	sa4	explore	-1	-1	-1
Elife	2022-04-01	8940172	sa5	explore	-1	-1	-1
Elife	2022-04-01	8940172	sa6	explore	-1	-1	-1
Elife	2022-04-01	9020819	introduction	explore	18327	2328	0
Elife	2022-04-01	9020819	results	explore	34361	4334	0
Elife	2022-04-01	9020819	discussion	explore	13247	1783	0
Elife	2022-04-01	9020819	methods	explore	14925	2014	0
Elife	2022-04-01	9020819	sa1	explore	7383	1080	0
Elife	2022-04-01	9020819	sa2	explore	22198	3193	3
Elife	2022-04-01	9020819	sa3	explore	-1	-1	-1
Elife	2022-04-01	9020819	sa4	explore	-1	-1	-1
Elife	2022-04-01	9020819	sa5	explore	-1	-1	-1
Elife	2022-04-01	9020819	sa6	explore	-1	-1	-1
Elife	2022-04-01	8959601	introduction	explore	8285	998	0
Elife	2022-04-01	8959601	results	explore	37326	3762	0
Elife	2022-04-01	8959601	discussion	explore	8822	1031	2
Elife	2022-04-01	8959601	methods	explore	14333	1624	0
Elife	2022-04-01	8959601	sa1	explore	10207	1503	0
Elife	2022-04-01	8959601	sa2	explore	10757	1567	0
Elife	2022-04-01	8959601	sa3	explore	-1	-1	-1
Elife	2022-04-01	8959601	sa4	explore	-1	-1	-1
Elife	2022-04-01	8959601	sa5	explore	-1	-1	-1
Elife	2022-04-01	8959601	sa6	explore	-1	-1	-1
Elife	2022-04-01	8937216	introduction	explore	8527	1119	0
Elife	2022-04-01	8937216	results	explore	35369	4558	1
Elife	2022-04-01	8937216	discussion	explore	14232	1873	2
Elife	2022-04-01	8937216	methods	explore	24762	3286	0
Elife	2022-04-01	8937216	sa1	explore	8646	1258	0
Elife	2022-04-01	8937216	sa2	explore	39429	5614	0
Elife	2022-04-01	8937216	sa3	explore	-1	-1	-1
Elife	2022-04-01	8937216	sa4	explore	-1	-1	-1
Elife	2022-04-01	8937216	sa5	explore	-1	-1	-1
Elife	2022-04-01	8937216	sa6	explore	-1	-1	-1
Elife	2022-04-01	8933004	introduction	explore	10653	1311	1
Elife	2022-04-01	8933004	results	explore	27697	3708	2
Elife	2022-04-01	8933004	discussion	explore	49317	6092	2
Elife	2022-04-01	8933004	methods	explore	10906	1526	2
Elife	2022-04-01	8933004	sa1	explore	11056	1621	0
Elife	2022-04-01	8933004	sa2	explore	17119	2460	0
Elife	2022-04-01	8933004	sa3	explore	-1	-1	-1
Elife	2022-04-01	8933004	sa4	explore	-1	-1	-1
Elife	2022-04-01	8933004	sa5	explore	-1	-1	-1
Elife	2022-04-01	8933004	sa6	explore	-1	-1	-1
Elife	2022-04-01	8979586	introduction	explore	11663	1297	1
Elife	2022-04-01	8979586	results	explore	8054	944	0
Elife	2022-04-01	8979586	discussion	explore	8426	1018	0
Elife	2022-04-01	8979586	methods	explore	2979	364	0
Elife	2022-04-01	8979586	sa1	explore	5693	785	0
Elife	2022-04-01	8979586	sa2	explore	9682	1270	0
Elife	2022-04-01	8979586	sa3	explore	-1	-1	-1
Elife	2022-04-01	8979586	sa4	explore	-1	-1	-1
Elife	2022-04-01	8979586	sa5	explore	-1	-1	-1
Elife	2022-04-01	8979586	sa6	explore	-1	-1	-1
Elife	2022-04-01	8940177	introduction	explore	7591	958	1
Elife	2022-04-01	8940177	results	explore	92562	9324	0
Elife	2022-04-01	8940177	discussion	explore	18979	2253	0
Elife	2022-04-01	8940177	methods	explore	22353	2070	0
Elife	2022-04-01	8940177	sa1	explore	9580	1478	0
Elife	2022-04-01	8940177	sa2	explore	37232	5402	0
Elife	2022-04-01	8940177	sa3	explore	-1	-1	-1
Elife	2022-04-01	8940177	sa4	explore	-1	-1	-1
Elife	2022-04-01	8940177	sa5	explore	-1	-1	-1
Elife	2022-04-01	8940177	sa6	explore	-1	-1	-1
Elife	2022-04-01	9020820	introduction	explore	7849	934	0
Elife	2022-04-01	9020820	results	explore	127616	10970	2
Elife	2022-04-01	9020820	discussion	explore	23165	2900	0
Elife	2022-04-01	9020820	methods	explore	60871	5797	0
Elife	2022-04-01	9020820	sa1	explore	6642	996	0
Elife	2022-04-01	9020820	sa2	explore	14640	2204	0
Elife	2022-04-01	9020820	sa3	explore	-1	-1	-1
Elife	2022-04-01	9020820	sa4	explore	-1	-1	-1
Elife	2022-04-01	9020820	sa5	explore	-1	-1	-1
Elife	2022-04-01	9020820	sa6	explore	-1	-1	-1
Elife	2022-04-01	8986315	introduction	explore	11902	1109	1
Elife	2022-04-01	8986315	results	explore	102078	7136	3
Elife	2022-04-01	8986315	discussion	explore	18043	2282	1
Elife	2022-04-01	8986315	methods	explore	28183	1465	0
Elife	2022-04-01	8986315	sa1	explore	3224	446	0
Elife	2022-04-01	8986315	sa2	explore	12557	1867	2
Elife	2022-04-01	8986315	sa3	explore	-1	-1	-1
Elife	2022-04-01	8986315	sa4	explore	-1	-1	-1
Elife	2022-04-01	8986315	sa5	explore	-1	-1	-1
Elife	2022-04-01	8986315	sa6	explore	-1	-1	-1
Elife	2022-04-01	9005190	introduction	explore	4443	534	2
Elife	2022-04-01	9005190	results	explore	66973	7617	1
Elife	2022-04-01	9005190	discussion	explore	12946	1615	0
Elife	2022-04-01	9005190	methods	explore	28338	3405	0
Elife	2022-04-01	9005190	sa1	explore	22210	3364	0
Elife	2022-04-01	9005190	sa2	explore	54954	8003	0
Elife	2022-04-01	9005190	sa3	explore	-1	-1	-1
Elife	2022-04-01	9005190	sa4	explore	-1	-1	-1
Elife	2022-04-01	9005190	sa5	explore	-1	-1	-1
Elife	2022-04-01	9005190	sa6	explore	-1	-1	-1
Elife	2022-04-01	9000962	introduction	explore	5788	732	0
Elife	2022-04-01	9000962	results	explore	108507	11300	0
Elife	2022-04-01	9000962	discussion	explore	25237	3387	0
Elife	2022-04-01	9000962	methods	explore	29661	3117	0
Elife	2022-04-01	9000962	sa1	explore	24455	3710	0
Elife	2022-04-01	9000962	sa2	explore	49125	7353	0
Elife	2022-04-01	9000962	sa3	explore	-1	-1	-1
Elife	2022-04-01	9000962	sa4	explore	-1	-1	-1
Elife	2022-04-01	9000962	sa5	explore	-1	-1	-1
Elife	2022-04-01	9000962	sa6	explore	-1	-1	-1
Elife	2022-04-01	8929928	introduction	explore	6738	810	1
Elife	2022-04-01	8929928	results	explore	59584	7901	3
Elife	2022-04-01	8929928	discussion	explore	21636	2779	2
Elife	2022-04-01	8929928	methods	explore	41871	4922	0
Elife	2022-04-01	8929928	sa1	explore	8791	1288	0
Elife	2022-04-01	8929928	sa2	explore	15235	2270	0
Elife	2022-04-01	8929928	sa3	explore	-1	-1	-1
Elife	2022-04-01	8929928	sa4	explore	-1	-1	-1
Elife	2022-04-01	8929928	sa5	explore	-1	-1	-1
Elife	2022-04-01	8929928	sa6	explore	-1	-1	-1
Elife	2022-04-01	8933005	introduction	explore	11662	1543	0
Elife	2022-04-01	8933005	results	explore	99511	12060	0
Elife	2022-04-01	8933005	discussion	explore	11178	1568	0
Elife	2022-04-01	8933005	methods	explore	20695	3069	0
Elife	2022-04-01	8933005	sa1	explore	8845	1391	0
Elife	2022-04-01	8933005	sa2	explore	16485	2438	0
Elife	2022-04-01	8933005	sa3	explore	-1	-1	-1
Elife	2022-04-01	8933005	sa4	explore	-1	-1	-1
Elife	2022-04-01	8933005	sa5	explore	-1	-1	-1
Elife	2022-04-01	8933005	sa6	explore	-1	-1	-1
Elife	2022-04-01	8933000	introduction	explore	-1	-1	-1
Elife	2022-04-01	8933000	results	explore	-1	-1	-1
Elife	2022-04-01	8933000	discussion	explore	-1	-1	-1
Elife	2022-04-01	8933000	methods	explore	-1	-1	-1
Elife	2022-04-01	8933000	sa1	explore	-1	-1	-1
Elife	2022-04-01	8933000	sa2	explore	-1	-1	-1
Elife	2022-04-01	8933000	sa3	explore	-1	-1	-1
Elife	2022-04-01	8933000	sa4	explore	-1	-1	-1
Elife	2022-04-01	8933000	sa5	explore	-1	-1	-1
Elife	2022-04-01	8933000	sa6	explore	-1	-1	-1
Elife	2022-04-01	8940175	introduction	explore	4176	549	0
Elife	2022-04-01	8940175	results	explore	39435	5304	1
Elife	2022-04-01	8940175	discussion	explore	14564	1870	0
Elife	2022-04-01	8940175	methods	explore	17644	1985	0
Elife	2022-04-01	8940175	sa1	explore	5111	715	0
Elife	2022-04-01	8940175	sa2	explore	10922	1498	2
Elife	2022-04-01	8940175	sa3	explore	-1	-1	-1
Elife	2022-04-01	8940175	sa4	explore	-1	-1	-1
Elife	2022-04-01	8940175	sa5	explore	-1	-1	-1
Elife	2022-04-01	8940175	sa6	explore	-1	-1	-1
Elife	2022-04-01	8970587	introduction	explore	8369	1030	0
Elife	2022-04-01	8970587	results	explore	53389	6166	0
Elife	2022-04-01	8970587	discussion	explore	19891	2405	0
Elife	2022-04-01	8970587	methods	explore	34327	3387	0
Elife	2022-04-01	8970587	sa1	explore	8441	1212	0
Elife	2022-04-01	8970587	sa2	explore	16371	2231	0
Elife	2022-04-01	8970587	sa3	explore	-1	-1	-1
Elife	2022-04-01	8970587	sa4	explore	-1	-1	-1
Elife	2022-04-01	8970587	sa5	explore	-1	-1	-1
Elife	2022-04-01	8970587	sa6	explore	-1	-1	-1
Elife	2022-04-01	8942470	introduction	explore	6972	857	0
Elife	2022-04-01	8942470	results	explore	25849	3086	0
Elife	2022-04-01	8942470	discussion	explore	12378	1750	0
Elife	2022-04-01	8942470	methods	explore	22395	1675	0
Elife	2022-04-01	8942470	sa1	explore	8868	1388	2
Elife	2022-04-01	8942470	sa2	explore	15399	2355	2
Elife	2022-04-01	8942470	sa3	explore	-1	-1	-1
Elife	2022-04-01	8942470	sa4	explore	-1	-1	-1
Elife	2022-04-01	8942470	sa5	explore	-1	-1	-1
Elife	2022-04-01	8942470	sa6	explore	-1	-1	-1
Elife	2022-04-01	8956287	introduction	explore	7157	839	0
Elife	2022-04-01	8956287	results	explore	47998	5861	0
Elife	2022-04-01	8956287	discussion	explore	13324	1626	0
Elife	2022-04-01	8956287	methods	explore	37286	4049	0
Elife	2022-04-01	8956287	sa1	explore	6787	974	0
Elife	2022-04-01	8956287	sa2	explore	14318	2067	0
Elife	2022-04-01	8956287	sa3	explore	-1	-1	-1
Elife	2022-04-01	8956287	sa4	explore	-1	-1	-1
Elife	2022-04-01	8956287	sa5	explore	-1	-1	-1
Elife	2022-04-01	8956287	sa6	explore	-1	-1	-1
Elife	2022-04-01	8959599	introduction	explore	7424	878	0
Elife	2022-04-01	8959599	results	explore	42556	5179	0
Elife	2022-04-01	8959599	discussion	explore	16066	2050	2
Elife	2022-04-01	8959599	methods	explore	15536	2080	0
Elife	2022-04-01	8959599	sa1	explore	12533	1872	1
Elife	2022-04-01	8959599	sa2	explore	42787	5839	2
Elife	2022-04-01	8959599	sa3	explore	-1	-1	-1
Elife	2022-04-01	8959599	sa4	explore	-1	-1	-1
Elife	2022-04-01	8959599	sa5	explore	-1	-1	-1
Elife	2022-04-01	8959599	sa6	explore	-1	-1	-1
Elife	2022-04-01	9042226	introduction	explore	5758	730	0
Elife	2022-04-01	9042226	results	explore	78187	8261	0
Elife	2022-04-01	9042226	discussion	explore	5727	796	0
Elife	2022-04-01	9042226	methods	explore	20512	2204	0
Elife	2022-04-01	9042226	sa1	explore	359	34	0
Elife	2022-04-01	9042226	sa2	explore	26840	3494	0
Elife	2022-04-01	9042226	sa3	explore	-1	-1	-1
Elife	2022-04-01	9042226	sa4	explore	-1	-1	-1
Elife	2022-04-01	9042226	sa5	explore	-1	-1	-1
Elife	2022-04-01	9042226	sa6	explore	-1	-1	-1
Elife	2022-04-01	9122497	introduction	explore	6881	854	0
Elife	2022-04-01	9122497	results	explore	63130	7343	4
Elife	2022-04-01	9122497	discussion	explore	8547	1084	0
Elife	2022-04-01	9122497	methods	explore	44831	4861	7
Elife	2022-04-01	9122497	sa1	explore	25006	3734	0
Elife	2022-04-01	9122497	sa2	explore	49409	6901	0
Elife	2022-04-01	9122497	sa3	explore	-1	-1	-1
Elife	2022-04-01	9122497	sa4	explore	-1	-1	-1
Elife	2022-04-01	9122497	sa5	explore	-1	-1	-1
Elife	2022-04-01	9122497	sa6	explore	-1	-1	-1
Elife	2022-04-01	8970585	introduction	explore	10666	1357	0
Elife	2022-04-01	8970585	results	explore	45313	5419	0
Elife	2022-04-01	8970585	discussion	explore	13540	1921	0
Elife	2022-04-01	8970585	methods	explore	11026	1582	0
Elife	2022-04-01	8970585	sa1	explore	8039	1228	0
Elife	2022-04-01	8970585	sa2	explore	14140	2149	0
Elife	2022-04-01	8970585	sa3	explore	-1	-1	-1
Elife	2022-04-01	8970585	sa4	explore	-1	-1	-1
Elife	2022-04-01	8970585	sa5	explore	-1	-1	-1
Elife	2022-04-01	8970585	sa6	explore	-1	-1	-1
Elife	2022-04-01	8940181	introduction	explore	8082	974	1
Elife	2022-04-01	8940181	results	explore	91045	8485	2
Elife	2022-04-01	8940181	discussion	explore	15902	2031	0
Elife	2022-04-01	8940181	methods	explore	82074	4902	1
Elife	2022-04-01	8940181	sa1	explore	13023	2015	0
Elife	2022-04-01	8940181	sa2	explore	28237	4173	1
Elife	2022-04-01	8940181	sa3	explore	-1	-1	-1
Elife	2022-04-01	8940181	sa4	explore	-1	-1	-1
Elife	2022-04-01	8940181	sa5	explore	-1	-1	-1
Elife	2022-04-01	8940181	sa6	explore	-1	-1	-1
Elife	2022-04-01	8989416	introduction	explore	5568	781	0
Elife	2022-04-01	8989416	results	explore	30101	3855	0
Elife	2022-04-01	8989416	discussion	explore	12118	1691	1
Elife	2022-04-01	8989416	methods	explore	14426	2011	0
Elife	2022-04-01	8989416	sa1	explore	7463	1080	0
Elife	2022-04-01	8989416	sa2	explore	22532	3327	1
Elife	2022-04-01	8989416	sa3	explore	-1	-1	-1
Elife	2022-04-01	8989416	sa4	explore	-1	-1	-1
Elife	2022-04-01	8989416	sa5	explore	-1	-1	-1
Elife	2022-04-01	8989416	sa6	explore	-1	-1	-1
Elife	2022-04-01	9042233	introduction	explore	7385	878	1
Elife	2022-04-01	9042233	results	explore	33315	3689	1
Elife	2022-04-01	9042233	discussion	explore	32769	3786	0
Elife	2022-04-01	9042233	methods	explore	12928	1637	0
Elife	2022-04-01	9042233	sa1	explore	10420	1522	0
Elife	2022-04-01	9042233	sa2	explore	46963	6550	0
Elife	2022-04-01	9042233	sa3	explore	-1	-1	-1
Elife	2022-04-01	9042233	sa4	explore	-1	-1	-1
Elife	2022-04-01	9042233	sa5	explore	-1	-1	-1
Elife	2022-04-01	9042233	sa6	explore	-1	-1	-1
Elife	2022-04-01	8942472	introduction	explore	5661	737	0
Elife	2022-04-01	8942472	results	explore	47708	5714	2
Elife	2022-04-01	8942472	discussion	explore	11208	1503	1
Elife	2022-04-01	8942472	methods	explore	16299	1633	0
Elife	2022-04-01	8942472	sa1	explore	12750	2001	0
Elife	2022-04-01	8942472	sa2	explore	44479	6914	2
Elife	2022-04-01	8942472	sa3	explore	-1	-1	-1
Elife	2022-04-01	8942472	sa4	explore	-1	-1	-1
Elife	2022-04-01	8942472	sa5	explore	-1	-1	-1
Elife	2022-04-01	8942472	sa6	explore	-1	-1	-1
Elife	2022-04-01	9068220	introduction	explore	13211	1651	0
Elife	2022-04-01	9068220	results	explore	97468	6688	0
Elife	2022-04-01	9068220	discussion	explore	8347	660	0
Elife	2022-04-01	9068220	methods	explore	-1	-1	-1
Elife	2022-04-01	9068220	sa1	explore	14515	2201	2
Elife	2022-04-01	9068220	sa2	explore	47472	6617	2
Elife	2022-04-01	9068220	sa3	explore	-1	-1	-1
Elife	2022-04-01	9068220	sa4	explore	-1	-1	-1
Elife	2022-04-01	9068220	sa5	explore	-1	-1	-1
Elife	2022-04-01	9068220	sa6	explore	-1	-1	-1
Elife	2022-04-01	8979587	introduction	explore	5884	675	0
Elife	2022-04-01	8979587	results	explore	87014	7799	0
Elife	2022-04-01	8979587	discussion	explore	14948	1420	0
Elife	2022-04-01	8979587	methods	explore	47164	3821	0
Elife	2022-04-01	8979587	sa1	explore	8237	1190	0
Elife	2022-04-01	8979587	sa2	explore	18138	2655	0
Elife	2022-04-01	8979587	sa3	explore	-1	-1	-1
Elife	2022-04-01	8979587	sa4	explore	-1	-1	-1
Elife	2022-04-01	8979587	sa5	explore	-1	-1	-1
Elife	2022-04-01	8979587	sa6	explore	-1	-1	-1
Elife	2022-04-01	9110027	introduction	explore	11250	1488	0
Elife	2022-04-01	9110027	results	explore	68750	6414	0
Elife	2022-04-01	9110027	discussion	explore	18974	2422	0
Elife	2022-04-01	9110027	methods	explore	33479	4180	0
Elife	2022-04-01	9110027	sa1	explore	10199	1505	0
Elife	2022-04-01	9110027	sa2	explore	26934	3917	0
Elife	2022-04-01	9110027	sa3	explore	-1	-1	-1
Elife	2022-04-01	9110027	sa4	explore	-1	-1	-1
Elife	2022-04-01	9110027	sa5	explore	-1	-1	-1
Elife	2022-04-01	9110027	sa6	explore	-1	-1	-1
Elife	2022-04-01	8986314	introduction	explore	6482	837	1
Elife	2022-04-01	8986314	results	explore	37598	3815	0
Elife	2022-04-01	8986314	discussion	explore	12157	1650	3
Elife	2022-04-01	8986314	methods	explore	20785	1837	0
Elife	2022-04-01	8986314	sa1	explore	8919	1339	0
Elife	2022-04-01	8986314	sa2	explore	28636	3662	1
Elife	2022-04-01	8986314	sa3	explore	-1	-1	-1
Elife	2022-04-01	8986314	sa4	explore	-1	-1	-1
Elife	2022-04-01	8986314	sa5	explore	-1	-1	-1
Elife	2022-04-01	8986314	sa6	explore	-1	-1	-1
Elife	2022-04-01	8947762	introduction	explore	10410	1306	0
Elife	2022-04-01	8947762	results	explore	55004	7014	0
Elife	2022-04-01	8947762	discussion	explore	13990	1832	0
Elife	2022-04-01	8947762	methods	explore	24536	3641	0
Elife	2022-04-01	8947762	sa1	explore	10603	1593	0
Elife	2022-04-01	8947762	sa2	explore	18120	2739	0
Elife	2022-04-01	8947762	sa3	explore	-1	-1	-1
Elife	2022-04-01	8947762	sa4	explore	-1	-1	-1
Elife	2022-04-01	8947762	sa5	explore	-1	-1	-1
Elife	2022-04-01	8947762	sa6	explore	-1	-1	-1
Elife	2022-04-01	9023055	introduction	explore	8216	1028	0
Elife	2022-04-01	9023055	results	explore	20916	2529	0
Elife	2022-04-01	9023055	discussion	explore	29478	3703	0
Elife	2022-04-01	9023055	methods	explore	2373	294	0
Elife	2022-04-01	9023055	sa1	explore	37722	5771	0
Elife	2022-04-01	9023055	sa2	explore	32056	4628	0
Elife	2022-04-01	9023055	sa3	explore	-1	-1	-1
Elife	2022-04-01	9023055	sa4	explore	-1	-1	-1
Elife	2022-04-01	9023055	sa5	explore	-1	-1	-1
Elife	2022-04-01	9023055	sa6	explore	-1	-1	-1
Elife	2022-04-01	8967384	introduction	explore	8894	1158	0
Elife	2022-04-01	8967384	results	explore	43169	5258	0
Elife	2022-04-01	8967384	discussion	explore	14298	1830	0
Elife	2022-04-01	8967384	methods	explore	19495	1891	0
Elife	2022-04-01	8967384	sa1	explore	19522	2993	0
Elife	2022-04-01	8967384	sa2	explore	26781	3976	0
Elife	2022-04-01	8967384	sa3	explore	-1	-1	-1
Elife	2022-04-01	8967384	sa4	explore	-1	-1	-1
Elife	2022-04-01	8967384	sa5	explore	-1	-1	-1
Elife	2022-04-01	8967384	sa6	explore	-1	-1	-1
Elife	2022-04-01	9132574	introduction	explore	8590	1065	0
Elife	2022-04-01	9132574	results	explore	33932	4492	4
Elife	2022-04-01	9132574	discussion	explore	11209	1535	1
Elife	2022-04-01	9132574	methods	explore	40187	4565	1
Elife	2022-04-01	9132574	sa1	explore	16388	2439	0
Elife	2022-04-01	9132574	sa2	explore	28561	4141	1
Elife	2022-04-01	9132574	sa3	explore	-1	-1	-1
Elife	2022-04-01	9132574	sa4	explore	-1	-1	-1
Elife	2022-04-01	9132574	sa5	explore	-1	-1	-1
Elife	2022-04-01	9132574	sa6	explore	-1	-1	-1
Elife	2022-04-01	9183235	introduction	explore	11008	1406	1
Elife	2022-04-01	9183235	results	explore	113705	8291	0
Elife	2022-04-01	9183235	discussion	explore	9169	1043	0
Elife	2022-04-01	9183235	methods	explore	207196	9715	0
Elife	2022-04-01	9183235	sa1	explore	27583	4135	2
Elife	2022-04-01	9183235	sa2	explore	53995	7871	2
Elife	2022-04-01	9183235	sa3	explore	-1	-1	-1
Elife	2022-04-01	9183235	sa4	explore	-1	-1	-1
Elife	2022-04-01	9183235	sa5	explore	-1	-1	-1
Elife	2022-04-01	9183235	sa6	explore	-1	-1	-1
Elife	2022-04-01	9000953	introduction	explore	6593	773	0
Elife	2022-04-01	9000953	results	explore	19894	2154	0
Elife	2022-04-01	9000953	discussion	explore	28701	3530	0
Elife	2022-04-01	9000953	methods	explore	11928	1535	0
Elife	2022-04-01	9000953	sa1	explore	11240	1634	0
Elife	2022-04-01	9000953	sa2	explore	17430	2515	1
Elife	2022-04-01	9000953	sa3	explore	-1	-1	-1
Elife	2022-04-01	9000953	sa4	explore	-1	-1	-1
Elife	2022-04-01	9000953	sa5	explore	-1	-1	-1
Elife	2022-04-01	9000953	sa6	explore	-1	-1	-1
Elife	2022-04-01	8975554	introduction	explore	8186	1106	0
Elife	2022-04-01	8975554	results	explore	56385	7477	1
Elife	2022-04-01	8975554	discussion	explore	13655	1845	0
Elife	2022-04-01	8975554	methods	explore	46647	4895	0
Elife	2022-04-01	8975554	sa1	explore	14319	2189	0
Elife	2022-04-01	8975554	sa2	explore	22431	3430	0
Elife	2022-04-01	8975554	sa3	explore	-1	-1	-1
Elife	2022-04-01	8975554	sa4	explore	-1	-1	-1
Elife	2022-04-01	8975554	sa5	explore	-1	-1	-1
Elife	2022-04-01	8975554	sa6	explore	-1	-1	-1
Elife	2022-04-01	8963880	introduction	explore	6571	794	0
Elife	2022-04-01	8963880	results	explore	74324	8113	0
Elife	2022-04-01	8963880	discussion	explore	14715	1814	1
Elife	2022-04-01	8963880	methods	explore	64231	6442	0
Elife	2022-04-01	8963880	sa1	explore	4577	610	1
Elife	2022-04-01	8963880	sa2	explore	13836	1922	1
Elife	2022-04-01	8963880	sa3	explore	-1	-1	-1
