journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-04-01	8820733	results	overlook	41106	4467	0
Elife	2022-04-01	8820733	discussion	overlook	15933	1982	0
Elife	2022-04-01	8820733	methods	overlook	29560	3469	0
Elife	2022-04-01	8820733	sa1	overlook	13243	1985	0
Elife	2022-04-01	8820733	sa2	overlook	32054	4495	0
Elife	2022-04-01	8820733	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8820733	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8820733	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8820733	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8765749	introduction	overlook	16505	2277	0
Elife	2022-04-01	8765749	results	overlook	27695	3680	0
Elife	2022-04-01	8765749	discussion	overlook	19298	2687	0
Elife	2022-04-01	8765749	methods	overlook	40623	3414	0
Elife	2022-04-01	8765749	sa1	overlook	24402	3692	0
Elife	2022-04-01	8765749	sa2	overlook	35745	5336	0
Elife	2022-04-01	8765749	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8765749	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8765749	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8765749	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8765751	introduction	overlook	9074	1091	0
Elife	2022-04-01	8765751	results	overlook	30089	3736	0
Elife	2022-04-01	8765751	discussion	overlook	13246	1663	0
Elife	2022-04-01	8765751	methods	overlook	43072	4382	0
Elife	2022-04-01	8765751	sa1	overlook	6778	1026	0
Elife	2022-04-01	8765751	sa2	overlook	13902	2033	0
Elife	2022-04-01	8765751	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8765751	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8765751	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8765751	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8741210	introduction	overlook	4726	533	0
Elife	2022-04-01	8741210	results	overlook	26740	3323	0
Elife	2022-04-01	8741210	discussion	overlook	101863	6186	0
Elife	2022-04-01	8741210	methods	overlook	-1	-1	-1
Elife	2022-04-01	8741210	sa1	overlook	15756	2423	0
Elife	2022-04-01	8741210	sa2	overlook	30232	4460	0
Elife	2022-04-01	8741210	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8741210	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8741210	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8741210	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8765754	introduction	overlook	6906	864	0
Elife	2022-04-01	8765754	results	overlook	71305	8585	0
Elife	2022-04-01	8765754	discussion	overlook	10700	1332	0
Elife	2022-04-01	8765754	methods	overlook	41287	4692	0
Elife	2022-04-01	8765754	sa1	overlook	11663	1719	0
Elife	2022-04-01	8765754	sa2	overlook	21832	3191	0
Elife	2022-04-01	8765754	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8765754	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8765754	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8765754	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8824474	introduction	overlook	16085	1925	0
Elife	2022-04-01	8824474	results	overlook	49833	6216	0
Elife	2022-04-01	8824474	discussion	overlook	11196	1442	0
Elife	2022-04-01	8824474	methods	overlook	37969	5695	0
Elife	2022-04-01	8824474	sa1	overlook	16092	2535	0
Elife	2022-04-01	8824474	sa2	overlook	34751	5155	0
Elife	2022-04-01	8824474	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8824474	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8824474	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8824474	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8791634	introduction	overlook	7605	952	0
Elife	2022-04-01	8791634	results	overlook	45585	5243	0
Elife	2022-04-01	8791634	discussion	overlook	12107	1559	0
Elife	2022-04-01	8791634	methods	overlook	11742	1504	0
Elife	2022-04-01	8791634	sa1	overlook	6240	948	0
Elife	2022-04-01	8791634	sa2	overlook	9994	1499	0
Elife	2022-04-01	8791634	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8791634	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8791634	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8791634	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8791635	introduction	overlook	6931	803	0
Elife	2022-04-01	8791635	results	overlook	66382	7162	0
Elife	2022-04-01	8791635	discussion	overlook	28518	3043	0
Elife	2022-04-01	8791635	methods	overlook	-1	-1	-1
Elife	2022-04-01	8791635	sa1	overlook	19929	3108	0
Elife	2022-04-01	8791635	sa2	overlook	23388	3410	0
Elife	2022-04-01	8791635	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8791635	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8791635	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8791635	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8786314	introduction	overlook	5312	658	0
Elife	2022-04-01	8786314	results	overlook	60809	7993	0
Elife	2022-04-01	8786314	discussion	overlook	11790	1680	0
Elife	2022-04-01	8786314	methods	overlook	34410	4024	0
Elife	2022-04-01	8786314	sa1	overlook	19347	3027	0
Elife	2022-04-01	8786314	sa2	overlook	24637	3833	0
Elife	2022-04-01	8786314	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8786314	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8786314	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8786314	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8860449	introduction	overlook	7025	751	0
Elife	2022-04-01	8860449	results	overlook	63324	6670	0
Elife	2022-04-01	8860449	discussion	overlook	17242	2004	0
Elife	2022-04-01	8860449	methods	overlook	17540	2351	0
Elife	2022-04-01	8860449	sa1	overlook	10033	1494	0
Elife	2022-04-01	8860449	sa2	overlook	25672	3666	0
Elife	2022-04-01	8860449	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8860449	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8860449	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8860449	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8794473	introduction	overlook	7159	871	0
Elife	2022-04-01	8794473	results	overlook	60945	7085	0
Elife	2022-04-01	8794473	discussion	overlook	15559	2077	0
Elife	2022-04-01	8794473	methods	overlook	41834	4372	0
Elife	2022-04-01	8794473	sa1	overlook	19741	3123	0
Elife	2022-04-01	8794473	sa2	overlook	30752	4532	0
Elife	2022-04-01	8794473	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8794473	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8794473	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8794473	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8791640	introduction	overlook	13436	1640	0
Elife	2022-04-01	8791640	results	overlook	59947	7584	0
Elife	2022-04-01	8791640	discussion	overlook	15718	2025	0
Elife	2022-04-01	8791640	methods	overlook	20551	2967	0
Elife	2022-04-01	8791640	sa1	overlook	24474	3720	0
Elife	2022-04-01	8791640	sa2	overlook	60296	8878	0
Elife	2022-04-01	8791640	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8791640	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8791640	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8791640	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8789290	introduction	overlook	7875	972	0
Elife	2022-04-01	8789290	results	overlook	55784	6865	0
Elife	2022-04-01	8789290	discussion	overlook	16042	2115	0
Elife	2022-04-01	8789290	methods	overlook	27570	2748	0
Elife	2022-04-01	8789290	sa1	overlook	2832	393	0
Elife	2022-04-01	8789290	sa2	overlook	5667	824	0
Elife	2022-04-01	8789290	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8789290	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8789290	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8789290	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8803315	introduction	overlook	7575	867	0
Elife	2022-04-01	8803315	results	overlook	102996	13047	0
Elife	2022-04-01	8803315	discussion	overlook	19806	2354	0
Elife	2022-04-01	8803315	methods	overlook	51362	6400	0
Elife	2022-04-01	8803315	sa1	overlook	10357	1574	0
Elife	2022-04-01	8803315	sa2	overlook	30962	4668	0
Elife	2022-04-01	8803315	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8803315	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8803315	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8803315	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8769646	introduction	overlook	10786	1333	0
Elife	2022-04-01	8769646	results	overlook	110411	13010	0
Elife	2022-04-01	8769646	discussion	overlook	22410	2838	1
Elife	2022-04-01	8769646	methods	overlook	42007	4191	0
Elife	2022-04-01	8769646	sa1	overlook	8607	1217	0
Elife	2022-04-01	8769646	sa2	overlook	40415	5596	0
Elife	2022-04-01	8769646	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8769646	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8769646	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8769646	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8806185	introduction	overlook	7574	924	0
Elife	2022-04-01	8806185	results	overlook	53497	6251	0
Elife	2022-04-01	8806185	discussion	overlook	8228	1024	0
Elife	2022-04-01	8806185	methods	overlook	27753	3891	0
Elife	2022-04-01	8806185	sa1	overlook	4352	585	0
Elife	2022-04-01	8806185	sa2	overlook	8159	1099	0
Elife	2022-04-01	8806185	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8806185	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8806185	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8806185	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8751199	introduction	overlook	6794	786	0
Elife	2022-04-01	8751199	results	overlook	55044	6567	0
Elife	2022-04-01	8751199	discussion	overlook	7030	920	0
Elife	2022-04-01	8751199	methods	overlook	30028	3628	0
Elife	2022-04-01	8751199	sa1	overlook	13970	2061	0
Elife	2022-04-01	8751199	sa2	overlook	29682	4203	0
Elife	2022-04-01	8751199	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8751199	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8751199	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8751199	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8730722	introduction	overlook	9796	1125	0
Elife	2022-04-01	8730722	results	overlook	68742	8498	0
Elife	2022-04-01	8730722	discussion	overlook	26317	3552	0
Elife	2022-04-01	8730722	methods	overlook	-1	-1	-1
Elife	2022-04-01	8730722	sa1	overlook	355	34	0
Elife	2022-04-01	8730722	sa2	overlook	33345	4859	0
Elife	2022-04-01	8730722	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8730722	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8730722	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8730722	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8730726	introduction	overlook	5576	769	0
Elife	2022-04-01	8730726	results	overlook	49262	6184	0
Elife	2022-04-01	8730726	discussion	overlook	16801	2324	0
Elife	2022-04-01	8730726	methods	overlook	37677	4618	0
Elife	2022-04-01	8730726	sa1	overlook	8903	1343	0
Elife	2022-04-01	8730726	sa2	overlook	24123	3652	0
Elife	2022-04-01	8730726	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8730726	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8730726	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8730726	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8820738	introduction	overlook	6563	808	0
Elife	2022-04-01	8820738	results	overlook	65593	7325	0
Elife	2022-04-01	8820738	discussion	overlook	9549	1245	0
Elife	2022-04-01	8820738	methods	overlook	39135	3652	0
Elife	2022-04-01	8820738	sa1	overlook	2535	343	0
Elife	2022-04-01	8820738	sa2	overlook	2091	296	0
Elife	2022-04-01	8820738	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8820738	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8820738	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8820738	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8849321	introduction	overlook	4988	638	0
Elife	2022-04-01	8849321	results	overlook	32512	4236	0
Elife	2022-04-01	8849321	discussion	overlook	5536	740	0
Elife	2022-04-01	8849321	methods	overlook	29430	2679	0
Elife	2022-04-01	8849321	sa1	overlook	8555	1264	0
Elife	2022-04-01	8849321	sa2	overlook	8942	1296	0
Elife	2022-04-01	8849321	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8849321	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8849321	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8849321	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8769650	introduction	overlook	3832	448	0
Elife	2022-04-01	8769650	results	overlook	41560	5029	0
Elife	2022-04-01	8769650	discussion	overlook	14657	1930	0
Elife	2022-04-01	8769650	methods	overlook	40063	4045	0
Elife	2022-04-01	8769650	sa1	overlook	5906	859	0
Elife	2022-04-01	8769650	sa2	overlook	21769	3199	0
Elife	2022-04-01	8769650	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8769650	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8769650	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8769650	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8791632	introduction	overlook	12489	1640	0
Elife	2022-04-01	8791632	results	overlook	6668	925	0
Elife	2022-04-01	8791632	discussion	overlook	28469	2800	0
Elife	2022-04-01	8791632	methods	overlook	12774	1697	0
Elife	2022-04-01	8791632	sa1	overlook	4626	662	0
Elife	2022-04-01	8791632	sa2	overlook	4528	648	0
Elife	2022-04-01	8791632	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8791632	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8791632	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8791632	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8794471	introduction	overlook	5367	607	0
Elife	2022-04-01	8794471	results	overlook	44900	5180	0
Elife	2022-04-01	8794471	discussion	overlook	8043	992	0
Elife	2022-04-01	8794471	methods	overlook	29304	3038	0
Elife	2022-04-01	8794471	sa1	overlook	19421	3045	0
Elife	2022-04-01	8794471	sa2	overlook	38316	5440	0
Elife	2022-04-01	8794471	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8794471	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8794471	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8794471	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8776250	introduction	overlook	3328	395	0
Elife	2022-04-01	8776250	results	overlook	64526	7194	0
Elife	2022-04-01	8776250	discussion	overlook	8166	1015	0
Elife	2022-04-01	8776250	methods	overlook	27578	2743	0
Elife	2022-04-01	8776250	sa1	overlook	6965	1026	0
Elife	2022-04-01	8776250	sa2	overlook	10566	1549	0
Elife	2022-04-01	8776250	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8776250	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8776250	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8776250	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8794468	introduction	overlook	4780	626	0
Elife	2022-04-01	8794468	results	overlook	44475	5162	0
Elife	2022-04-01	8794468	discussion	overlook	12224	1699	0
Elife	2022-04-01	8794468	methods	overlook	45709	5053	0
Elife	2022-04-01	8794468	sa1	overlook	7271	1068	0
Elife	2022-04-01	8794468	sa2	overlook	20873	2946	0
Elife	2022-04-01	8794468	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8794468	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8794468	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8794468	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8887898	introduction	overlook	6143	767	0
Elife	2022-04-01	8887898	results	overlook	90907	11458	0
Elife	2022-04-01	8887898	discussion	overlook	10521	1443	0
Elife	2022-04-01	8887898	methods	overlook	40994	4103	0
Elife	2022-04-01	8887898	sa1	overlook	10117	1530	0
Elife	2022-04-01	8887898	sa2	overlook	19175	2857	0
Elife	2022-04-01	8887898	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8887898	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8887898	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8887898	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8824473	introduction	overlook	5669	778	0
Elife	2022-04-01	8824473	results	overlook	6632	814	0
Elife	2022-04-01	8824473	discussion	overlook	21396	2654	0
Elife	2022-04-01	8824473	methods	overlook	12252	1560	0
Elife	2022-04-01	8824473	sa1	overlook	4806	714	0
Elife	2022-04-01	8824473	sa2	overlook	6114	869	0
Elife	2022-04-01	8824473	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8824473	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8824473	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8824473	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8758139	introduction	overlook	5459	611	0
Elife	2022-04-01	8758139	results	overlook	47436	4917	0
Elife	2022-04-01	8758139	discussion	overlook	7190	876	0
Elife	2022-04-01	8758139	methods	overlook	23050	2356	0
Elife	2022-04-01	8758139	sa1	overlook	10723	1557	0
Elife	2022-04-01	8758139	sa2	overlook	10646	1430	0
Elife	2022-04-01	8758139	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8758139	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8758139	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8758139	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8758136	introduction	overlook	11489	1433	0
Elife	2022-04-01	8758136	results	overlook	65540	7731	0
Elife	2022-04-01	8758136	discussion	overlook	20058	2661	0
Elife	2022-04-01	8758136	methods	overlook	20962	1825	0
Elife	2022-04-01	8758136	sa1	overlook	11415	1764	0
Elife	2022-04-01	8758136	sa2	overlook	27612	4157	0
Elife	2022-04-01	8758136	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8758136	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8758136	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8758136	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8794472	introduction	overlook	6008	781	0
Elife	2022-04-01	8794472	results	overlook	54549	6949	0
Elife	2022-04-01	8794472	discussion	overlook	7338	990	0
Elife	2022-04-01	8794472	methods	overlook	11068	1282	0
Elife	2022-04-01	8794472	sa1	overlook	13889	2102	0
Elife	2022-04-01	8794472	sa2	overlook	10890	1624	0
Elife	2022-04-01	8794472	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8794472	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8794472	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8794472	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8809896	introduction	overlook	8203	967	0
Elife	2022-04-01	8809896	results	overlook	56901	6039	0
Elife	2022-04-01	8809896	discussion	overlook	14592	1857	0
Elife	2022-04-01	8809896	methods	overlook	51489	4786	0
Elife	2022-04-01	8809896	sa1	overlook	9104	1343	0
Elife	2022-04-01	8809896	sa2	overlook	11877	1682	0
Elife	2022-04-01	8809896	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8809896	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8809896	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8809896	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8809897	introduction	overlook	10628	1317	0
Elife	2022-04-01	8809897	results	overlook	57023	7099	0
Elife	2022-04-01	8809897	discussion	overlook	16533	2158	0
Elife	2022-04-01	8809897	methods	overlook	27873	3058	0
Elife	2022-04-01	8809897	sa1	overlook	4046	567	0
Elife	2022-04-01	8809897	sa2	overlook	11590	1720	0
Elife	2022-04-01	8809897	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8809897	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8809897	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8809897	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8853656	introduction	overlook	7906	1053	0
Elife	2022-04-01	8853656	results	overlook	38496	4908	0
Elife	2022-04-01	8853656	discussion	overlook	8406	1157	0
Elife	2022-04-01	8853656	methods	overlook	23451	2843	0
Elife	2022-04-01	8853656	sa1	overlook	14624	2058	0
Elife	2022-04-01	8853656	sa2	overlook	36638	5245	0
Elife	2022-04-01	8853656	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8853656	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8853656	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8853656	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8786310	introduction	overlook	6140	755	0
Elife	2022-04-01	8786310	results	overlook	26626	3502	0
Elife	2022-04-01	8786310	discussion	overlook	6801	887	0
Elife	2022-04-01	8786310	methods	overlook	27119	3674	0
Elife	2022-04-01	8786310	sa1	overlook	13530	2025	0
Elife	2022-04-01	8786310	sa2	overlook	24927	3698	0
Elife	2022-04-01	8786310	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8786310	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8786310	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8786310	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8824478	introduction	overlook	7430	848	0
Elife	2022-04-01	8824478	results	overlook	34922	3852	0
Elife	2022-04-01	8824478	discussion	overlook	5201	661	0
Elife	2022-04-01	8824478	methods	overlook	7690	989	0
Elife	2022-04-01	8824478	sa1	overlook	4378	639	0
Elife	2022-04-01	8824478	sa2	overlook	7539	1051	0
Elife	2022-04-01	8824478	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8824478	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8824478	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8824478	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8752089	introduction	overlook	3852	545	0
Elife	2022-04-01	8752089	results	overlook	11790	1602	0
Elife	2022-04-01	8752089	discussion	overlook	5019	700	0
Elife	2022-04-01	8752089	methods	overlook	-1	-1	-1
Elife	2022-04-01	8752089	sa1	overlook	-1	-1	-1
Elife	2022-04-01	8752089	sa2	overlook	-1	-1	-1
Elife	2022-04-01	8752089	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8752089	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8752089	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8752089	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8806187	introduction	overlook	5407	603	0
Elife	2022-04-01	8806187	results	overlook	48696	5600	0
Elife	2022-04-01	8806187	discussion	overlook	9513	1146	0
Elife	2022-04-01	8806187	methods	overlook	42799	4465	0
Elife	2022-04-01	8806187	sa1	overlook	12212	1836	0
Elife	2022-04-01	8806187	sa2	overlook	38877	5841	1
Elife	2022-04-01	8806187	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8806187	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8806187	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8806187	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8758142	introduction	overlook	7869	994	0
Elife	2022-04-01	8758142	results	overlook	30163	4004	0
Elife	2022-04-01	8758142	discussion	overlook	11407	1405	0
Elife	2022-04-01	8758142	methods	overlook	14244	1846	0
Elife	2022-04-01	8758142	sa1	overlook	10391	1727	0
Elife	2022-04-01	8758142	sa2	overlook	29521	4543	0
Elife	2022-04-01	8758142	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8758142	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8758142	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8758142	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8782568	introduction	overlook	5463	739	0
Elife	2022-04-01	8782568	results	overlook	49829	6090	0
Elife	2022-04-01	8782568	discussion	overlook	10341	1456	1
Elife	2022-04-01	8782568	methods	overlook	30411	2949	0
Elife	2022-04-01	8782568	sa1	overlook	9481	1410	0
Elife	2022-04-01	8782568	sa2	overlook	27160	3893	0
Elife	2022-04-01	8782568	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8782568	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8782568	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8782568	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8752086	introduction	overlook	1032	139	0
Elife	2022-04-01	8752086	results	overlook	7278	1060	0
Elife	2022-04-01	8752086	discussion	overlook	2697	384	0
Elife	2022-04-01	8752086	methods	overlook	-1	-1	-1
Elife	2022-04-01	8752086	sa1	overlook	-1	-1	-1
Elife	2022-04-01	8752086	sa2	overlook	-1	-1	-1
Elife	2022-04-01	8752086	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8752086	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8752086	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8752086	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8846595	introduction	overlook	8235	932	0
Elife	2022-04-01	8846595	results	overlook	52385	6078	0
Elife	2022-04-01	8846595	discussion	overlook	14760	1802	0
Elife	2022-04-01	8846595	methods	overlook	16879	2099	0
Elife	2022-04-01	8846595	sa1	overlook	16172	2440	0
Elife	2022-04-01	8846595	sa2	overlook	39003	5657	0
Elife	2022-04-01	8846595	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8846595	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8846595	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8846595	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8920505	introduction	overlook	20358	2425	0
Elife	2022-04-01	8920505	results	overlook	19252	2244	0
Elife	2022-04-01	8920505	discussion	overlook	18808	2461	0
Elife	2022-04-01	8920505	methods	overlook	27294	2506	0
Elife	2022-04-01	8920505	sa1	overlook	13897	2046	0
Elife	2022-04-01	8920505	sa2	overlook	34896	4903	0
Elife	2022-04-01	8920505	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8920505	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8920505	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8920505	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8754429	introduction	overlook	7338	830	0
Elife	2022-04-01	8754429	results	overlook	27432	2782	0
Elife	2022-04-01	8754429	discussion	overlook	8094	1012	0
Elife	2022-04-01	8754429	methods	overlook	9208	1024	0
Elife	2022-04-01	8754429	sa1	overlook	5759	832	0
Elife	2022-04-01	8754429	sa2	overlook	15530	2233	0
Elife	2022-04-01	8754429	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8754429	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8754429	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8754429	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8806188	introduction	overlook	8701	1089	0
Elife	2022-04-01	8806188	results	overlook	71731	8219	0
Elife	2022-04-01	8806188	discussion	overlook	11315	1519	0
Elife	2022-04-01	8806188	methods	overlook	59451	6573	0
Elife	2022-04-01	8806188	sa1	overlook	10230	1561	0
Elife	2022-04-01	8806188	sa2	overlook	26242	3858	0
Elife	2022-04-01	8806188	sa3	overlook	-1	-1	-1
Elife	2022-04-01	8806188	sa4	overlook	-1	-1	-1
Elife	2022-04-01	8806188	sa5	overlook	-1	-1	-1
Elife	2022-04-01	8806188	sa6	overlook	-1	-1	-1
Elife	2022-04-01	8816383	introduction	overlook	12232	1292	0
