journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2024-04-01	10836723	180661	12163	0	16	0	2	0	0	6	3	0	1	1	8	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830117	222562	17730	0	13	0	22	0	0	6	8	0	1	2	2	0	0	1	0	18	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10849593	161037	14087	0	16	0	0	0	0	5	0	0	1	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10849597	325094	25431	0	13	0	9	0	0	1	8	0	15	27	2	0	0	2	0	30	0	0	5	0	0	0	1	0	0	0	0	0	1	0	1	0	0
Sci Adv	2024-04-01	10849598	234248	15532	0	19	0	0	0	1	1	2	0	0	5	11	0	0	1	0	29	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10836718	124116	7043	0	1	0	0	0	0	0	0	0	0	8	3	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0
Sci Adv	2024-04-01	10830115	195992	16882	0	18	0	1	0	0	3	8	0	0	15	11	0	0	0	0	17	0	0	3	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Sci Adv	2024-04-01	10857433	155840	11136	0	5	0	1	0	0	2	0	0	0	0	5	0	0	0	0	6	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10866548	166228	10906	0	1	0	1	0	0	2	6	0	3	0	0	0	0	0	0	4	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10849602	177485	15033	0	40	0	1	0	2	8	23	0	0	1	4	0	0	0	0	12	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Sci Adv	2024-04-01	10849584	205706	15259	0	5	0	6	0	0	8	1	0	1	1	5	0	0	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10866544	174101	14440	0	7	1	0	0	0	3	11	0	1	4	6	0	0	0	0	41	0	0	3	0	0	0	1	0	0	0	0	2	0	1	0	0	0
Sci Adv	2024-04-01	10857463	144503	10238	0	3	1	0	0	0	0	0	0	1	4	1	0	0	0	0	17	0	2	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10849590	172141	13549	0	11	1	1	0	0	0	2	0	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10866541	134036	9823	0	9	0	0	0	0	0	1	0	4	0	0	0	0	1	0	8	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10857529	128091	9232	0	7	0	0	0	0	0	0	0	0	29	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10866538	185285	15194	0	16	0	3	0	0	2	11	0	2	0	0	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10857481	246720	18971	0	10	0	3	0	0	3	2	0	1	3	7	0	0	0	0	22	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10857434	144884	11302	0	10	0	0	0	1	5	0	0	2	0	2	0	0	0	0	9	0	4	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10849596	175290	13482	0	12	0	1	0	0	1	6	0	0	0	3	0	0	0	0	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10866561	64193	5984	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10866549	188721	13972	0	15	0	11	0	0	1	9	0	0	2	0	0	0	1	0	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	11636682	230445	20467	0	8	1	1	0	0	3	6	0	1	0	6	0	0	1	0	26	0	0	2	0	0	0	2	0	0	0	0	1	0	1	1	0	0
Sci Adv	2024-04-01	10866547	199032	15876	0	14	1	2	0	1	0	6	0	4	1	7	0	0	1	0	28	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10857355	182978	12563	0	1	1	0	0	0	1	0	0	1	8	5	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0
